"","PLOT_ID","PlotID0","ID_SP1","ID_SP2","ID_SP3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","X","Provincia","Estadillo","Cla","Subclase","Tipo","Vuelo1","Pasada1","Foto1","Vuelo2","Pasada2","Foto2","YEAR","Nivel1","Nivel2","Nivel3","FccTot","FccArb","DisEsp","ComEsp","Rocosidad","Textura","MatOrg","PhSuelo","TipSuelo1","TipSuelo2","TipSuelo3","MErosiva","ModComb","EspCMue","PresReg","EfecReg","CortaReg","MejVue1","MejVue2","MejSue1","MejSue2","Orienta1","Orienta2","MaxPend1","MaxPend2","Localiza","Acceso","Levanta","Obser","FechaIni","HoraIni","FechaFin","HoraFin","Origen","PlotID","INVENTORY_ID","PLOT_ID_short","Do","SUM_DBH","SUM_H","G","N","Deadwood","dbh_mean","h_mean","dg","Ho","slenderness","dominant_slenderness","SDI","S","S_staggered","Longitude","Latitude","period","tmin","tmax","tmean","prec","MARTONNE"
"315","9_2400_A_1",9.24,21,26,43,22.6039288888889,13.6008711111111,0.933156,296.664813923293,97.3320896419769,5.09295817894065,9566,9,2400,"A","1",0,1985,"K","0008",1997,"","1-4",2018,1,1,1,80,70,1,2,3,1,2,4,1,2,1,1,5,2,NA,NA,1,0,0,0,0,248,NA,5,NA,2,2,2,"PARCELA LOCALIZADA POR FOTOGRAFIAS AEREAS, CROQUIS Y PIES MEYORES
PARCELA LOCALIZADA Y LEVANTADA POR EL AUXILIAR JUAN MEJIA
BARRENA ATASCADA 
[Pies Mayores]
PIE 10 ALTURA COMPROBADO Y CIAMETROS MEDIDOS A 1.10
PIES 3-11-13-30 DIAMETRO COMPROBADO
PIE 2 ALTURA COMPROBADA","2018-10-24","2000-01-01","2018-10-24","2000-01-01",9,"9.2400.A.1","IFN4","9_2400",44.7253768844221,13274.0739910001,6422.87101190499,37.137956,399.08986174421,0,33.2608649415101,16.0937964794045,34.4214142806136,17.0170855507538,48.3865843768818,38.0479422112614,666.786903986363,29.4157191303868,54.748822313441,-3.02411824145502,41.9202127945072,"2008_2021",4.39880952380952,15.3333333333333,9.86607142857143,553.26428605829,27.8497078824847
"316","9_2421_A_1",9.2421,21,26,NA,20.2707500277778,5.97335788888889,NA,241.20815819705,48.6660448209884,NA,9577,9,2421,"A","1",0,1985,"L","0004",1997,"","3-1",2018,1,1,1,80,65,1,1,3,1,2,4,1,2,1,1,5,1,NA,NA,1,0,0,0,0,110,NA,8.75,NA,1,2,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y PIES MAYORES IFN3.
[Riesgos] MOD COMBUSTIBLE MIXTO DE 5 Y 8.
[Fisiografía] PENDIENTE COMPROBADA 
[Pies Mayores]
PIE 2,15,22 DIAMETRO COMPROBADO.
PIE 15,20 MARCADO PARA SU CORTA.
PIE 18 APOYADO EN OTRO PINO PROBABLEMENTE DEBIDO AL VIENTO.
026 A 23.5 MTS Y 263 GRS NO POR DIAMETRO (430-384)
026 A 24.6 MTS Y 321 GRS NO POR DIAMETRO (389-435)
SE TIENE QUE HACER LA CALIDAD A PAPEL POR PROBLEMAS EN LA TABLET. LOS PINOS PINASTER O ESTAN RESINADOS  TIENEN MALA CALIDAD.
PENDIENTE COMPROBADA.","2018-07-16","2000-01-01","2018-07-16","2000-01-01",9,"9.2421.A.1","IFN4","9_2421",42.0646408839779,9479.06327751552,5888.36508090386,26.2441079166667,289.874203018039,0,32.7006100536847,20.3135188285017,33.9520641648512,21.7850827756906,62.1196937768223,51.7895370503172,473.757477162172,26.9610003321215,50.1800758306511,-3.13261287400667,41.9021256782284,"2008_2021",4.82738095238095,15.952380952381,10.389880952381,497.807142751557,24.4144212471936
"317","9_2422_A_1",9.2422,26,21,NA,21.9752118055556,16.8511236111111,NA,246.301116375991,335.993768749557,NA,9578,9,2422,"A","1",0,1985,"L","0004",1997,"","3-1",2018,1,1,1,90,70,1,2,2,1,2,4,1,2,1,1,8,1,NA,NA,1,0,0,0,0,45,NA,9,NA,2,2,2,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y PIES MAYORES IFN3.
[Suelo] ROCOSIDAD COMPROBADA 
[Pies Mayores]
PIES 7,13,14,17,35,37 DIAMETRO COMPROBADO.
PIE 17,18,37 ALTURA COMPROBADA 
PIE 27,35,37,40 FORMA COMPROBADA 
PIE 14 ESTA MUY DOMINADO DE AHI SU ALTURA COMPROBADA 
026 A 16.5 MTS Y 48 GRS NO POR DIAMETRO (439-401)
021 A 13.4 MTS Y 93 GRS NO POR DIAMETRO (206-219)
026 A 24.2 MTS Y 204 GRS NO POR DIAMETRO 
(416-420)","2018-07-10","2000-01-01","2018-07-10","2000-01-01",9,"9.2422.A.1","IFN4","9_2422",40.2849162011173,16240.5594385134,8661.9193742437,38.8263354166667,582.294885125548,0,27.8906098153547,14.8754859359208,29.1371300707694,18.5195531284916,53.3351046621123,45.9714326723062,744.537079754169,22.3768014966424,41.6479204078772,-3.12055718524021,41.9021389675732,"2008_2021",4.80952380952381,15.7559523809524,10.2827380952381,508.092855521611,25.0505061563113
"318","9_2423_A_1",9.2423,21,26,43,18.2411152777778,16.2154345555556,2.91022847222222,710.467665962221,134.680449620875,60.1252007236049,9579,9,2423,"A","1",0,1985,"L","0005",1997,"","3-1",2018,1,1,1,90,75,1,2,2,1,2,4,1,2,1,1,9,1,NA,NA,0,0,0,0,0,110,NA,4.5,NA,2,2,2,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y REFERENCIA Y PIES MAYORES IFN3.
[Suelo] ROCOSIDAD COMPROBADA 
[Selvicultura] HAY CORTAS MUY ANTIGUAS 
[Pies Mayores]
PIE 9 EN IFN3 NO ENTRA POR PERDIDA DE CORTEZA.
PIE 17 MEDIDO A CINTA (212)
PIE 21 FORMA COMPROBADA 
PIE 22 DIAMETROS COMPROBADOS
043 A 11.7 MTS Y 134 GRS NO POR DIAMETRO (221-200)
043 A 14.1 MTS Y 304 GRS NO POR DIAMETRO  (215-231)
BARRENA ATASCADA SACANDO LA MUESTRA DE LA ESP 043.
SE CAMBIA PIE PROPUESTO POR EL TERMINAL DEBIDO A BIFURCACION.
HA LLOVIDO DURANTE EL LEVANTAMIENTO ","2018-07-11","2000-01-01","2018-07-11","2000-01-01",9,"9.2423.A.1","IFN4","9_2423",45.7240331491713,16969.1636944351,10765.7071746707,37.3667783055556,905.273316306701,0,18.7447960618847,11.8922175002266,22.9249304795071,18.4541433856354,63.4427681206307,40.3598329251273,787.735448376547,18.0101052008713,33.5205828257416,-3.10850148874454,41.9021509912734,"2008_2021",4.80952380952381,15.7559523809524,10.2827380952381,508.092855521611,25.0505061563113
"319","9_2438_A_1",9.2438,26,21,NA,26.7872932222222,14.7982519166667,NA,185.610031410281,216.875135786556,NA,9590,9,2438,"A","1",0,1985,"L","0006",1997,"","3-2",2018,1,1,1,100,75,1,2,1,1,2,4,1,2,1,1,8,1,NA,NA,1,0,0,0,0,11,NA,3.5,NA,2,2,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO, FOTOGRAFIAS Y PIES MAYORES IFN3.
[Riesgos]MOD COMBUSTIBLE 08 Y TAMBIEN  HAY ZONAS CON ALGO MAS DE MATORRAL(05)
[Pies Mayores]
PIE 5,8,12,29,40 ALTURA COMPROBADA 
PIE 10,13,14,22,37 DIAMETRO COMPROBADO
PIE 4 DIST A CINTA 24.93 MTS AL LATERAL.
026 A 15.2 MTS AL LATERAL Y 71 GRS NO POR DISTANCIA (356-352)
026 A 21.8 MTS Y 299 GRS NO POR DIAMETRO (413-418)
NO SE BARRENA PIE PROPUESTO POR BIFURCADO ","2018-07-12","2000-01-01","2018-07-12","2000-01-01",9,"9.2438.A.1","IFN4","9_2438",48.3425,13997.5499209777,8119.16559758966,41.5855451388889,402.485167196838,0,34.7778031634446,20.1725833876977,36.2703142886028,22.0499999,58.0041910436176,45.6120388891762,731.368131818605,22.6056223609403,42.0738040242363,-3.0843782193674,41.893164691553,"2008_2021",4.80952380952381,15.7559523809524,10.2827380952381,508.092855521611,25.0505061563113
"320","9_2443_A_1",9.2443,21,26,NA,20.6025456666667,18.8543653888889,NA,719.521813835893,634.922119641268,NA,9594,9,2443,"A","1",0,1985,"L","0008",1997,"","3-2",2018,1,1,1,100,85,1,2,1,2,2,4,1,2,1,1,7,1,NA,NA,0,0,0,0,0,50,NA,2.25,NA,2,3,3,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y PIES MAYORES IFN3. EL REJON ESTA EN UNA ZONA QUE DIFICULTA DEJAR REFERENCIAS PARA SU LOCALIZACION.
[Pies Mayores]
026 A 12.4 MTS Y 173 GRS NO POR DIAMETRO (210-227)
PIE 41 DIAMETRO COMPROBADO","2018-07-19","2000-01-01","2018-07-19","2000-01-01",9,"9.2443.A.1","IFN4","9_2443",41.0256906077348,23053.7844927928,16649.4319476421,39.4569110555556,1354.44393347716,0,17.020848130353,12.2924482410278,19.2591042743797,19.1441988917127,72.2199513613357,46.6639284022274,891.062637887856,14.1932641756074,26.41664121668,-3.02410807426416,41.8931931598485,"2008_2021",4.39285714285714,15.0714285714286,9.73214285714286,555.600000466619,28.1571040960459
"321","9_2453_A_1",9.2453,26,21,NA,34.3281106944444,6.37944891666667,NA,246.867000618095,111.196253573538,NA,9600,9,2453,"A","1",0,1985,"L","0006",1997,"","3-2",2018,1,1,1,90,75,1,1,2,2,2,4,1,2,1,1,6,1,NA,NA,0,0,0,0,0,195,NA,7.75,NA,2,2,2,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y PIES MAYORES IFN3. EL PINCHAZO EN PARCELA DIFIERE CON EL PINCHAZO DE LA FOTO LO QUE DIFICULTO SU BUSQUEDA.
[Suelo]ROCOSIDAD COMPROBADA 
[Selvicultura] CORTAS MUY ANTIGUAS 
[Pies Mayores]
PIES 5,8,11,16,25 DIAMETRO COMPROBADO
PIES 5,8,11,20 ALTURA COMPROBADA 
PIE 11 FORMA COMPROBADA 
EL PIE 4 BIFURCA POR ENCIMA DE 6 METROS.
EL PIE 5,10,15,29 TAMBIEN TIENE FUSARIUM
PIE 25 DENOS DE VIENTO Y FUSARIUM. 
PIES MEDIDOS A CINTA 19(193),20(203),31(272)
026 A 319 GRS Y 21.8 MTS NO POR DIAMETRO (413-414)
PINO LARICI (025) A 12.7 MTS Y 111 GRS EN MODO REFERENCIA (158-161)","2018-07-27","2000-01-01","2018-07-27","2000-01-01",9,"9.2453.A.1","IFN4","9_2453",51.745,12687.5774153769,6307.9257779862,40.7075596111111,358.063254191633,0,35.4338996444093,17.6167917376136,38.0463252168319,20.9249999,49.7173382393804,40.4386895352208,702.534974065077,25.2554236617321,47.0056399565801,-3.07231404016761,41.8841663487235,"2008_2021",4.60119047619048,15.3690476190476,9.98511904761905,536.057142802647,26.8228145914653
"322","9_2457_A_1",9.2457,21,26,NA,20.1614574166667,4.036546,NA,512.40818122564,15.278874536822,NA,9603,9,2457,"A","1",0,1985,"M","0005",1997,"","3-3",2018,1,1,1,100,60,1,1,1,2,2,4,1,2,1,1,6,1,NA,NA,1,0,0,0,0,140,NA,2.75,NA,1,2,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y PIES MAYORES IFN3.
[ClaEsp. Resto de especies=10%]
[Pies Mayores]
021 A 11.8 MTS Y 34 GRS O POR DIAMETRO (225-211)
021 A 8.1 MTS Y 258 GRS NO POR DIAMETRO (125-118)
021 A 7.8 MTS Y 264 GRS NO POR DIAMETRO (123-120)
PIE 7 EN IFN3 A 10.04 MTS LATERAL CON CINTA Y 280 GRS NO POR DISTANCIA.
021 A 8.7 MTS Y 280 GRS NO POR DIAMETRO (123-122)
021 A 8.6 MTS Y 301 GRS NO POR DIAMETRO (122-117)","2018-07-11","2000-01-01","2018-07-12","2000-01-01",9,"9.2457.A.1","IFN4","9_2457",35.7202564102564,11857.8284247321,7258.99321515847,24.1980034166667,527.687055762462,0,22.471327077748,13.7562465023324,24.1633200157244,16.0138459117949,61.2168852099279,44.8312736836816,499.630657748914,27.1841735500027,50.5954479926146,-3.10845577825413,41.8751313170998,"2008_2021",4.80952380952381,15.7559523809524,10.2827380952381,508.092855521611,25.0505061563113
"323","9_2460_A_1",9.246,26,21,NA,20.05500725,12.9801435,NA,832.274249075218,263.984998941757,NA,9605,9,2460,"A","1",0,1985,"M","0004",1997,"","3-3",2018,1,1,1,75,65,1,2,1,2,2,4,1,2,1,1,9,1,NA,NA,1,0,0,0,0,10,NA,5,NA,1,2,1,"PARCELA LOALIZADA MEDIANTE ORTOFOTO Y PIES MAYORES IFN3. EL LEVANTAMIENTO SE HA DIFICULTADO POR LA PRESENCIA DE NUMEROSOS HORMIGUEROS Y POR LOR MORDISCOS DE LAS MISMAS.
[Riesgos]MOD COMBUSTIBLE MIXTO 9 Y 5.
[Pies Mayores]
026 A 12.9 MTS Y 23GRS NO POR DIAMETRO (219-207)
026 A 5.3 MTS Y 172 GRS NO POR DIAMETRO (122-126)
PIE 2 PAE COMPROBADO
PIE 3 BIFURCACION CORTADA
PIE 6,7,13 ESTAN INCLINADOS PROBABLEMENTE POR EL VIENTO
PIE 13 FORMA RUMBO Y FORMA COMPROBADA
PIE 31 ALTURA COMPROBADA ","2018-07-24","2000-01-01","2018-07-25","2000-01-01",9,"9.2460.A.1","IFN4","9_2460",41.9226519337017,18665.7978291129,11093.608901353,33.03515075,1096.25924801698,0,17.0268099109562,10.1195122608272,19.5878410311132,16.1375690254144,59.4328139783577,38.4936741381128,741.067900695552,18.7156645304863,34.8337767067908,-3.12048948148626,41.8661127219624,"2008_2021",5.04761904761905,16.0892857142857,10.5684523809524,478.221429892949,23.250238814069
"324","9_2468_A_1",9.2468,25,21,26,19.1900674444444,9.72805958333333,4.226757,157.88170354716,140.622234162972,38.4801284631071,9611,9,2468,"A","1",0,1985,"M","0004",1997,"","3-3",2018,1,1,1,90,70,1,2,1,2,2,4,1,2,1,1,6,2,NA,NA,1,0,0,0,0,235,NA,3.5,NA,1,1,2,"PARCELA LOCALIZADA MEDIANTE GPR, REFERENCIAS Y PIES MAYORES IFN3.
[Pies Mayores]
PIE 1,22 CALIDAD Y DIAMETROS COMPROBADOS
PIE 4,17,23 CALIDAD COMPROBADA 
PIE 7 ALTURA Y CALIDAD COMPROBADA 
PIE 22 TIENE SU BIFURCACION MUERTA POR ESO NO SE CONSIDERA BIFURCADO (41)
PIE 29 ESTA TUMBADO POR EL VIENTO Y APOYADO EN OTRO PIE PERO MEDIO CEPELLON ESTA EN LA TIERRA Y EL ARBOL VIVO, AUNQUE SU VIAVILIDAD ES CASI NULA
021 A 19.5 MTS Y 343 GRS NO POR DIAMETRO (427-413)
NO SE BARRENA EL P.SILVESTRE PROPUESTO POR TENER EL TRONCO DANADO.","2018-06-07","2000-01-01","2018-06-07","2000-01-01",9,"9.2468.A.1","IFN4","9_2468",44.6371584699454,11391.3417497533,5659.8610202921,33.1448840277778,336.98406617324,0,33.8037993282955,16.7956339436608,35.3882126277816,18.8076503672131,49.6856397132909,42.1345153049482,588.618286906538,28.9641490791945,53.908355745712,-3.12043878467053,41.8390928882361,"2008_2021",5.04761904761905,16.0892857142857,10.5684523809524,478.221429892949,23.250238814069
"325","9_2614_A_1",9.2614,21,26,NA,15.6492143333333,15.017485,NA,103.556816305127,102.425047820918,NA,9702,9,2614,"A","1",0,1984,"J","0002",1997,"","1-1",2018,1,1,1,90,75,1,2,1,2,2,4,1,2,1,1,8,1,NA,NA,1,0,0,0,0,290,NA,5.5,NA,2,2,2,"PARCELA LOCALIZADA MEDIANTE FOTO AEREA, PIES MAYORES Y TOCONES IFN3.
[Fisiografía] PENDIENTE COMPROBADA 
[Pies Mayores]
PIES 3,5,7,11,15,16,19,22,23,24 CALIDAD COMPROBADA 
PIE 6 ALTURA COMPROBADA
PIE 22 DIAMETRO COMPROBADO 
PIE 19 BIFURCACION COMPROBADA 
021 A 17 MTS Y 204 GRS NO POR DIAMETRO (438-394)
021 A 24.4 MTS Y 267 GRS NO POR DIAMETRO (412-424)
BARRENA ATASCADA DEBIDO A LA RESINA DEL PINASTER ","2018-06-13","2000-01-01","2018-06-13","2000-01-01",9,"9.2614.A.1","IFN4","9_2614",49.115,8803.68750811681,3737.09951335463,30.6666993333333,205.981864126044,0,42.7401098901099,18.1428570384615,43.5385623882457,19.10499992,42.4492522015247,38.8985033492823,501.797133903882,36.4702271029954,67.8787411092092,-3.18055670492112,41.802987413731,"2008_2021",5.07142857142857,16.547619047619,10.8095238095238,470.864285503115,22.6273455276096
"326","9_2674_A_1",9.2674,25,21,NA,11.0552055555556,4.94366477777778,NA,127.323954473516,38.4801284631071,NA,9732,9,2674,"A","1",0,1984,"J","0005",1997,"","1-2",2018,1,1,1,95,60,1,1,2,2,3,4,1,2,1,1,1,2,NA,NA,1,4,0,0,0,212,135,2,2.5,1,1,1,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO, REFERENCIAS Y PIES MAYORES IFN3.
[ClaEsp. Resto de especies=10%]
[Pies Mayores]
024 A 18.7 MTS Y 18 GRS NO POR DIAMETRO (402-425)
REFERENCIA: CEPA DE ENCINA A 28.2 MTS Y 36 GRS.
CALIDAD COMPROBADA EN TODOS LOS PINOS YA QUE ESTAN CASI MUERTOS DEBIDO A LA PROCESIONARIA Y AL MUERDAGO, SOLO CONSERVAN BROTES VERDES AISLADOS.
NO SE BARRENA DEBIDO A SU CALIDAD 5.","2018-04-19","2000-01-01","2018-04-19","2000-01-01",9,"9.2674.A.1","IFN4","9_2674",37.1663212435233,5734.86896897191,2060.38453979112,15.9988703333333,165.804082936623,0,34.5882252559727,12.426621246587,35.0511368265391,12.3108809080311,35.9273167519377,33.1237542380561,285.199257528196,63.0831337565995,117.410941602558,-3.74274683908488,41.4944946878338,"2008_2021",5.76785714285714,17.0357142857143,11.4017857142857,469.535715213844,21.9390905731959
"327","9_3219_A_1",9.3219,21,25,NA,30.1798527777778,22.4515083333333,NA,735.649514735872,360.751204341629,NA,9867,9,3219,"A","1",0,1997,"","1-3",NA,"","",2018,1,1,2,100,90,1,2,2,2,2,4,1,2,1,1,7,4,NA,NA,0,0,0,0,0,350,NA,5.25,NA,2,2,2,"[ClaEsp. Resto de especies=10%]
rejon encontrado por fotos y pies del ifn3[Pies Mayores]pie 1, 10, 18, 27, 51 pae comprobado
.pie a 43g, 79g, 153g, 167g, 179g no entra por diametro.
pie 49 distancia comprobada
pie a 340 g no entra por distancia 
[Riesgos]modelo combustible comprobado","2018-06-11","2000-01-01","2018-06-11","2000-01-01",9,"9.3219.A.1","IFN4","9_3219",33.89375,26526.8848816032,16310.9058533319,52.6313611111111,1096.4007190775,0,24.1945161290323,14.8767741296774,24.7225181408732,16.962499725,61.4882068743917,50.046099133321,1076.93474330328,17.8043240666034,33.1375809788192,-3.80428687012634,42.5838361917928,"2008_2021",5.48214285714286,17.1666666666667,11.3244047619048,635.650001253401,29.80856949353
"328","9_3448_A_1",9.3448,21,26,NA,24.5635610833333,8.46646233333333,NA,416.915215370503,135.95368916561,NA,9973,9,3448,"A","1",0,1997,"","1-4",NA,"","",2018,1,1,1,100,85,1,1,1,2,2,4,1,2,1,1,5,5,NA,NA,0,0,0,0,0,165,98,9,9.25,2,2,2,"PARCELA LOCALIZADA MEDIANTE ORTOFOTO Y PIES IFN3. 10% RESTO SP.
[Pies Mayores] A 12.6M Y 17G 026 SE VA POR DIAMETRO. PIE 15 Y 16 IFN4 NO CONSIDERO BIFURCADO. PIE 24 IFN4 FORMA COMPROBADA. PIE 29 IFN4 PAES COMPROBADA. PIE 33 IFN4 ENTRA JUSTO POR DISTANCIA (COMPROBADA CON CINTA METRICA, DA 16.02M AL LATERAL Y CON TABLA DE CONVERSION PARA PENDIENTE DE 8.25% ENTRARIA HASTA 16.23M). A 396G Y 10.7M 026 SE VA POR DIAMETRO. A 16.3M Y 399G 021 SE VA POR DIAMETRO.","2018-07-02","2000-01-01","2018-07-02","2000-01-01",9,"9.3448.A.1","IFN4","9_3448",36.6861581920904,14702.7407163823,6891.76271211567,33.0300234166667,552.868904536113,0,26.5935388945752,12.4654554733879,27.580263938737,13.9406780508475,46.8740001953284,37.9998308295282,647.275115965933,30.5073876286074,56.7806463313867,-3.43418340393751,41.9284009423283,"2008_2021",5.32142857142857,16.797619047619,11.0595238095238,481.400000912803,22.8590164367866
"329","9_3533_A_1",9.3533,25,21,NA,9.01151736111111,1.89521111111111,NA,135.529275984032,14.1471060526129,NA,10029,9,3533,"A","1",0,1997,"","2-4",NA,"","",2018,1,1,1,90,45,1,1,2,1,3,4,1,2,1,1,5,2,NA,NA,0,4,0,0,0,85,0,4,0,1,2,1,"PARCELA LOCALIZADA CON CROQUIS Y PIES MAYORES IFN3.
[ClaEsp. Resto de especies=10%]
[Pies Mayores]
PINOS HIBRIDADOS ENTRE ELLOS, ALGUNOS PIES DE DIFICIL IDENTIFICACION.
A 5G Y 22.8M HAY UN 25 QUE NO ENTRA POR DIAMETROS (435;405)
A 102G Y 9.8M HAY UN 21 QUE NO ENTRA POR DIAMETROS (120;119)
ESPECIE COMPROBADA PIE 5
PIE 7 MEDIDO A 1.20M POR ENGROSAMIENTO DEL FUSTE.
CODIGO 311: PROCESIONARIA.
FUERA LOS 5M HAY REGENERACION DE ENCINA. 
[Selvicultura]
LAS PODAS SON ANTIGUAS.","2018-07-11","2000-01-01","2018-07-11","2000-01-01",9,"9.3533.A.1","IFN4","9_3533",32.3053421368547,4224.02170453009,1777.45656059634,10.9067284722222,149.676382036645,0,28.2210302457467,11.8753308732514,30.459703500438,13.2462185127851,42.0797212923904,41.003182868859,205.512984298854,61.7065756854936,114.848878342944,-3.55149739136363,42.9365330960755,"2008_2021",7.16071428571429,18.2380952380952,12.6994047619048,820.764286313738,36.1579651503102
"330","9_355_A_1",9.355,21,25,NA,18.7689340277778,6.82516666666667,NA,445.633840657307,84.8826363156775,NA,8168,9,355,"A","1",0,1985,"K","0008",1997,"","2-3",2018,1,1,2,100,70,1,1,2,2,1,4,1,2,1,1,5,5,NA,NA,0,4,0,3,0,165,NA,5,NA,2,2,2,"PARCELA LOCALIZADA CON FOTOS AEREA, ORTOFOTO, CROQUIS Y PIES IFN3. 
[Regeneración]
[Matorral]
GAYUBA A MAS DE 10M.
[Pies Mayores]PIES 8-16 ALTURA COMPROBADA TIENEN LA COPA PARTIDA.
PIES 14-15 MEDIDOS A 1.5 M PORQUE ESTAN FUSIONADOS.
PIE 23 ALTURA Y FORMA COMPROBADA.","2018-09-06","2000-01-01","2018-09-06","2000-01-01",9,"9.355.A.1","IFN4","9_355",32.61875,12754.8539782102,5663.7938852099,25.5941006944444,530.516476972984,0,24.0423333333333,10.6759999567333,24.7842372621525,13.824999925,44.4050076534446,42.3835981605672,523.186987157573,31.4040329179214,58.4494912576398,-3.66179027818451,42.935948588876,"2008_2021",6.02976190476191,16.6369047619048,11.3333333333333,830.628572668348,38.9357143438288
"331","9_364_A_1",9.364,21,43,NA,25.2520055555556,9.3151375,NA,413.802852038928,438.560287631001,NA,8440,9,364,"A","1",0,1985,"L","0004",1997,"","3-1",2018,1,1,2,95,85,1,1,2,1,2,4,1,2,1,1,5,3,NA,NA,0,0,0,0,0,375,0,9.25,0,2,3,2,"[Pies Mayores]A 73g y 12.3 mtrs hay un 21 que no entra por diametro:242-193.
pie 12 forma distinta.
pie 13 y 14vformas distintas.

[Selvicultura]hay tocones de cortas muy antiguas.
[Localización]levantamiento dificil por estar pinchada en el terraplen de la pista.
pie de 43 barrenado no es el sugerido por el terminal por estar muy dominado.","2018-06-13","2000-01-01","2018-06-13","2000-01-01",9,"9.364.A.1","IFN4","9_364",33.64375,17686.7119869767,9987.85682780325,34.5671430555556,852.363139669928,0,20.7502074688797,11.7178422704564,22.7234606497429,15.387499675,56.4709643892977,45.7365771502879,731.261106065132,22.2597156880289,41.4299991630219,-3.77163003284659,42.8992413203978,"2008_2021",6.19642857142857,16.952380952381,11.5744047619048,779.442856107439,36.1281279696647
"332","9_431_A_1",9.431,43,21,71,11.8368319444444,4.03981180555555,2.67881944444444,905.414787367227,60.1252007236049,396.118969473162,8479,9,431,"A","1",0,1985,"K","0007",NA,"","",2018,1,1,1,90,80,1,2,1,1,2,5,1,1,1,1,8,5,NA,NA,0,0,0,0,0,210,0,7,0,2,3,2,"PARCELA LOCALIZADA CON FOTOS AEREAS Y PIES MAYORES IFN3.
[ClaEsp. Resto de especies=20%]
[Pies Mayores]
RUMBO COMPROBADO PIE 3
PAE COMPROBADOS PIES (4, 16)
A 207G HAY UN 43 QUE NO ENTRA POR MUY POCO EN EL LATERAL. 5M","2018-06-08","2000-01-01","2018-06-08","2000-01-01",9,"9.431.A.1","IFN4","9_431",23.95,17708.4631625326,13742.8526391257,19.5158631944444,1488.98291203751,0,11.8929928741093,9.22969130674584,12.9182618992964,13.0088234791176,77.6061282844846,54.3165907270048,516.034284238357,19.9212746256701,37.0776699323119,-3.35551775548066,42.9553192918247,"2008_2021",6.38095238095238,16.9107142857143,11.6458333333333,865.907143456595,40.0034098998235
"333","9_503_A_1",9.503,21,26,44,10.7666215,8.34004255555556,1.838125,167.784677783989,67.906109052542,159.154943091895,8520,9,503,"A","1",0,1985,"L","0006",NA,"","",2018,1,1,1,100,90,1,2,2,2,2,4,1,2,1,1,5,3,NA,NA,1,0,0,0,0,260,80,7,4.5,2,2,2,"PARCELA LOCALIZADA CON FOTOS AEREAS Y PIES MAYORES IFN3.
[ClaEsp. Resto de especies=10%]
[Pies Mayores]
DIAMETROS COMPROBADOS PIE 3
ALTURAS COMPROBADAS PIES (3, 16, 19)
A 84G Y 12M HAY UN 21 QUE NO ENTRA POR DIAMETROS (212;225)
A 252G Y 13.1M HAY UN 21 QUE NO ENTRA POR DIAMETROS (209;223)
A 271G Y 11.8M HAY UN 21 QUE NO ENTRA POR DIAMETROS (219;220)
CODIGO 311: PROCESIONARIA ","2018-06-18","2000-01-01","2018-06-18","2000-01-01",9,"9.503.A.1","IFN4","9_503",38.2438547486033,9258.94138088989,4626.59879141673,20.9447890555556,394.845729928427,0,23.4495163024006,11.717484680043,25.9883873895906,14.9525141284916,49.9689824256352,39.0978216677744,420.198559624916,33.6567406126336,62.6422527113116,-3.37964847194696,42.8922073571271,"2008_2021",6.18452380952381,16.9285714285714,11.5565476190476,834.000000749316,38.6889410812881
